# Parametros de entrada

# neq =            +19 (numero de equacoes do sistema)
# p   =    +0,00100000 (precisao desejada)
# h   =    +0,00010000 (passo)
# ti  =    +0,00000000 (menor extremo do intervalo)
# tf  = +1000,00000000 (maior extremo do intervalo)
# N   =      +10000000 (numero de iteracoes)

# Matriz A (matriz de coeficientes do sistema)
#   -2,76597426	   +0,46200000	   +0,00095000	   +0,00001900	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00047500	   +0,00021100	   +0,01900000	   +0,00000000	   +0,00000000	   +0,00038000	   +0,00000000	   +0,00000000	   +0,00000000	
#   +0,83200000	   -0,46299426	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	
#   +0,24300000	   +0,00000000	   -0,00194426	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	
#   +0,03880000	   +0,00000000	   +0,00000000	   -0,00101326	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	
#   +0,67900000	   +0,00000000	   +0,00000000	   +0,00000000	   -0,00111746	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	
#   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00004110	   -0,00107636	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	
#   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00008210	   +0,00008210	   -0,00099426	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	
#   +0,67900000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   -0,00173426	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	
#   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00024700	   -0,00148726	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	
#   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00049300	   +0,00049300	   -0,00099426	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	
#   +0,09700000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   -0,00289426	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	
#   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00095000	   -0,00120526	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	
#   +0,00068000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   -0,01999426	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	
#   +0,00120000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00047500	   +0,00000000	   +0,00000000	   -1,00099426	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	
#   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +1,00000000	   -0,00099426	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	
#   +0,01940000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   -0,00137426	   +0,00000000	   +0,00000000	   +0,00000000	
#   +0,06790000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   -0,04719426	   +0,00000000	   +0,00000000	
#   +0,10700000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,04620000	  -12,00099426	   +0,00000000	
#   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	  +12,00000000	   -0,00099426	

# Vetor CI (vetor com as condicoes iniciais)
#   +1,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	   +0,00000000	

#Colunas dispostas de acordo com o tempo, tk, e a quantidade em cada compartimento, respectivamente, em cada iteracao:#

 +239.00000000	+4.92184897e-005	+8.87996247e-005	+8.19258107e-002	+1.62609659e-002	+2.77719800e-001	+2.68325024e-003	+5.43863390e-003	+2.40428948e-001	+1.42839175e-002	+3.11277025e-002	+2.62060579e-002	+7.12123408e-003	+4.86602531e-006	+1.25284139e-005	+4.14968851e-003	+7.47215650e-003	+7.41866482e-005	+7.24542121e-007	+7.35859091e-002
 +240.00000000	+4.91277530e-005	+8.86358545e-005	+8.17786161e-002	+1.62464046e-002	+2.77442993e-001	+2.69176611e-003	+5.45622781e-003	+2.40045689e-001	+1.43219839e-002	+3.12221948e-002	+2.61350830e-002	+7.13750336e-003	+4.80280448e-006	+1.24945318e-005	+4.15807036e-003	+7.46284816e-003	+7.40280652e-005	+7.23122063e-007	+7.35214249e-002
 +241.00000000	+4.90371994e-005	+8.84724156e-005	+8.16316853e-002	+1.62318545e-002	+2.77166434e-001	+2.70026145e-003	+5.47378223e-003	+2.39663034e-001	+1.43598992e-002	+3.13164233e-002	+2.60643044e-002	+7.15368575e-003	+4.74077412e-006	+1.24607434e-005	+4.16641006e-003	+7.45355085e-003	+7.38707808e-005	+7.21708652e-007	+7.34569879e-002
 +242.00000000	+4.89468281e-005	+8.83093067e-005	+8.14850180e-002	+1.62173156e-002	+2.76890122e-001	+2.70873629e-003	+5.49129722e-003	+2.39280980e-001	+1.43976638e-002	+3.14103883e-002	+2.59937216e-002	+7.16978154e-003	+4.67991080e-006	+1.24270483e-005	+4.17470774e-003	+7.44426455e-003	+7.37147473e-005	+7.20301699e-007	+7.33925980e-002
 +243.00000000	+4.88566388e-005	+8.81465270e-005	+8.13386136e-002	+1.62027880e-002	+2.76614057e-001	+2.71719068e-003	+5.50877283e-003	+2.38899526e-001	+1.44352780e-002	+3.15040904e-002	+2.59233340e-002	+7.18579102e-003	+4.62019152e-006	+1.23934464e-005	+4.18296354e-003	+7.43498926e-003	+7.35599189e-005	+7.18901021e-007	+7.33282553e-002
 +244.00000000	+4.87666308e-005	+8.79840752e-005	+8.11924718e-002	+1.61882716e-002	+2.76338240e-001	+2.72562463e-003	+5.52620913e-003	+2.38518673e-001	+1.44727422e-002	+3.15975301e-002	+2.58531411e-002	+7.20171448e-003	+4.56159377e-006	+1.23599374e-005	+4.19117759e-003	+7.42572495e-003	+7.34062523e-005	+7.17506447e-007	+7.32639598e-002
 +245.00000000	+4.86768035e-005	+8.78219506e-005	+8.10465919e-002	+1.61737664e-002	+2.76062670e-001	+2.73403818e-003	+5.54360616e-003	+2.38138418e-001	+1.45100569e-002	+3.16907078e-002	+2.57831424e-002	+7.21755221e-003	+4.50409547e-006	+1.23265209e-005	+4.19935004e-003	+7.41647163e-003	+7.32537059e-005	+7.16117810e-007	+7.31997115e-002
 +246.00000000	+4.85871565e-005	+8.76601519e-005	+8.09009737e-002	+1.61592724e-002	+2.75787346e-001	+2.74243137e-003	+5.56096400e-003	+2.37758762e-001	+1.45472223e-002	+3.17836241e-002	+2.57133373e-002	+7.23330450e-003	+4.44767497e-006	+1.22931968e-005	+4.20748101e-003	+7.40722927e-003	+7.31022400e-005	+7.14734953e-007	+7.31355105e-002
 +247.00000000	+4.84976891e-005	+8.74986783e-005	+8.07556166e-002	+1.61447896e-002	+2.75512270e-001	+2.75080423e-003	+5.57828269e-003	+2.37379703e-001	+1.45842388e-002	+3.18762793e-002	+2.56437253e-002	+7.24897163e-003	+4.39231107e-006	+1.22599649e-005	+4.21557063e-003	+7.39799787e-003	+7.29518168e-005	+7.13357723e-007	+7.30713567e-002
 +248.00000000	+4.84084008e-005	+8.73375286e-005	+8.06105201e-002	+1.61303180e-002	+2.75237440e-001	+2.75915678e-003	+5.59556229e-003	+2.37001240e-001	+1.46211069e-002	+3.19686741e-002	+2.55743058e-002	+7.26455389e-003	+4.33798295e-006	+1.22268247e-005	+4.22361905e-003	+7.38877741e-003	+7.28024000e-005	+7.11985977e-007	+7.30072503e-002
 +249.00000000	+4.83192911e-005	+8.71767020e-005	+8.04656837e-002	+1.61158576e-002	+2.74962856e-001	+2.76748907e-003	+5.61280286e-003	+2.36623372e-001	+1.46578268e-002	+3.20608088e-002	+2.55050783e-002	+7.28005157e-003	+4.28467025e-006	+1.21937761e-005	+4.23162638e-003	+7.37956789e-003	+7.26539551e-005	+7.10619577e-007	+7.29431911e-002
 +250.00000000	+4.82303595e-005	+8.70161975e-005	+8.03211072e-002	+1.61014084e-002	+2.74688519e-001	+2.77580111e-003	+5.63000446e-003	+2.36246098e-001	+1.46943990e-002	+3.21526840e-002	+2.54360423e-002	+7.29546493e-003	+4.23235297e-006	+1.21608188e-005	+4.23959277e-003	+7.37036929e-003	+7.25064493e-005	+7.09258389e-007	+7.28791793e-002
 +251.00000000	+4.81416054e-005	+8.68560140e-005	+8.01767898e-002	+1.60869704e-002	+2.74414427e-001	+2.78409295e-003	+5.64716715e-003	+2.35869418e-001	+1.47308237e-002	+3.22443001e-002	+2.53671971e-002	+7.31079428e-003	+4.18101154e-006	+1.21279526e-005	+4.24751835e-003	+7.36118160e-003	+7.23598509e-005	+7.07902287e-007	+7.28152148e-002
 +252.00000000	+4.80530283e-005	+8.66961507e-005	+8.00327313e-002	+1.60725436e-002	+2.74140582e-001	+2.79236462e-003	+5.66429098e-003	+2.35493331e-001	+1.47671015e-002	+3.23356576e-002	+2.52985424e-002	+7.32603990e-003	+4.13062676e-006	+1.20951772e-005	+4.25540324e-003	+7.35200481e-003	+7.22141299e-005	+7.06551152e-007	+7.27512977e-002
 +253.00000000	+4.79646276e-005	+8.65366066e-005	+7.98889311e-002	+1.60581279e-002	+2.73866982e-001	+2.80061614e-003	+5.68137600e-003	+2.35117835e-001	+1.48032325e-002	+3.24267569e-002	+2.52300775e-002	+7.34120205e-003	+4.08117980e-006	+1.20624924e-005	+4.26324758e-003	+7.34283890e-003	+7.20692575e-005	+7.05204866e-007	+7.26874280e-002
 +254.00000000	+4.78764030e-005	+8.63773806e-005	+7.97453887e-002	+1.60437235e-002	+2.73593629e-001	+2.80884755e-003	+5.69842229e-003	+2.34742930e-001	+1.48392173e-002	+3.25175987e-002	+2.51618019e-002	+7.35628103e-003	+4.03265223e-006	+1.20298978e-005	+4.27105150e-003	+7.33368388e-003	+7.19252064e-005	+7.03863320e-007	+7.26236057e-002
 +255.00000000	+4.77883537e-005	+8.62184720e-005	+7.96021038e-002	+1.60293302e-002	+2.73320520e-001	+2.81705889e-003	+5.71542989e-003	+2.34368615e-001	+1.48750561e-002	+3.26081832e-002	+2.50937150e-002	+7.37127711e-003	+3.98502595e-006	+1.19973933e-005	+4.27881513e-003	+7.32453971e-003	+7.17819504e-005	+7.02526407e-007	+7.25598307e-002
 +256.00000000	+4.77004795e-005	+8.60598798e-005	+7.94590759e-002	+1.60149480e-002	+2.73047657e-001	+2.82525017e-003	+5.73239885e-003	+2.33994889e-001	+1.49107494e-002	+3.26985111e-002	+2.50258165e-002	+7.38619058e-003	+3.93828325e-006	+1.19649786e-005	+4.28653860e-003	+7.31540640e-003	+7.16394643e-005	+7.01194026e-007	+7.24961031e-002
 +257.00000000	+4.76127796e-005	+8.59016030e-005	+7.93163044e-002	+1.60005770e-002	+2.72775039e-001	+2.83342144e-003	+5.74932925e-003	+2.33621751e-001	+1.49462974e-002	+3.27885827e-002	+2.49581057e-002	+7.40102170e-003	+3.89240676e-006	+1.19326535e-005	+4.29422203e-003	+7.30628393e-003	+7.14977243e-005	+6.99866081e-007	+7.24324230e-002
 +258.00000000	+4.75252537e-005	+8.57436407e-005	+7.91737890e-002	+1.59862172e-002	+2.72502666e-001	+2.84157273e-003	+5.76622113e-003	+2.33249200e-001	+1.49817006e-002	+3.28783986e-002	+2.48905820e-002	+7.41577077e-003	+3.84737943e-006	+1.19004176e-005	+4.30186557e-003	+7.29717228e-003	+7.13567076e-005	+6.98542479e-007	+7.23687902e-002
 +259.00000000	+4.74379013e-005	+8.55859921e-005	+7.90315292e-002	+1.59718686e-002	+2.72230538e-001	+2.84970406e-003	+5.78307455e-003	+2.32877235e-001	+1.50169593e-002	+3.29679592e-002	+2.48232451e-002	+7.43043805e-003	+3.80318459e-006	+1.18682708e-005	+4.30946933e-003	+7.28807146e-003	+7.12163923e-005	+6.97223131e-007	+7.23052049e-002
 +260.00000000	+4.73507218e-005	+8.54286562e-005	+7.88895246e-002	+1.59575310e-002	+2.71958655e-001	+2.85781548e-003	+5.79988957e-003	+2.32505856e-001	+1.50520738e-002	+3.30572650e-002	+2.47560943e-002	+7.44502381e-003	+3.75980586e-006	+1.18362127e-005	+4.31703345e-003	+7.27898144e-003	+7.10767576e-005	+6.95907952e-007	+7.22416670e-002
 +261.00000000	+4.72637148e-005	+8.52716322e-005	+7.87477746e-002	+1.59432047e-002	+2.71687016e-001	+2.86590700e-003	+5.81666624e-003	+2.32135061e-001	+1.50870446e-002	+3.31463165e-002	+2.46891292e-002	+7.45952835e-003	+3.71722721e-006	+1.18042432e-005	+4.32455805e-003	+7.26990222e-003	+7.09377835e-005	+6.94596860e-007	+7.21781765e-002
 +262.00000000	+4.71768798e-005	+8.51149191e-005	+7.86062788e-002	+1.59288894e-002	+2.71415622e-001	+2.87397867e-003	+5.83340462e-003	+2.31764849e-001	+1.51218720e-002	+3.32351141e-002	+2.46223491e-002	+7.47395192e-003	+3.67543291e-006	+1.17723620e-005	+4.33204326e-003	+7.26083378e-003	+7.07994511e-005	+6.93289779e-007	+7.21147334e-002
 +263.00000000	+4.70902163e-005	+8.49585161e-005	+7.84650369e-002	+1.59145853e-002	+2.71144472e-001	+2.88203050e-003	+5.85010477e-003	+2.31395220e-001	+1.51565563e-002	+3.33236583e-002	+2.45557537e-002	+7.48829480e-003	+3.63440756e-006	+1.17405689e-005	+4.33948921e-003	+7.25177612e-003	+7.06617421e-005	+6.91986633e-007	+7.20513378e-002
 +264.00000000	+4.70037239e-005	+8.48024224e-005	+7.83240482e-002	+1.59002923e-002	+2.70873566e-001	+2.89006255e-003	+5.86676674e-003	+2.31026173e-001	+1.51910979e-002	+3.34119496e-002	+2.44893424e-002	+7.50255726e-003	+3.59413604e-006	+1.17088635e-005	+4.34689603e-003	+7.24272921e-003	+7.05246392e-005	+6.90687350e-007	+7.19879895e-002
 +265.00000000	+4.69174020e-005	+8.46466370e-005	+7.81833125e-002	+1.58860105e-002	+2.70602904e-001	+2.89807483e-003	+5.88339060e-003	+2.30657707e-001	+1.52254971e-002	+3.34999884e-002	+2.44231146e-002	+7.51673958e-003	+3.55460356e-006	+1.16772457e-005	+4.35426383e-003	+7.23369305e-003	+7.03881257e-005	+6.89391864e-007	+7.19246887e-002
 +266.00000000	+4.68312502e-005	+8.44911591e-005	+7.80428292e-002	+1.58717398e-002	+2.70332485e-001	+2.90606737e-003	+5.89997638e-003	+2.30289821e-001	+1.52597543e-002	+3.35877752e-002	+2.43570698e-002	+7.53084203e-003	+3.51579559e-006	+1.16457153e-005	+4.36159276e-003	+7.22466763e-003	+7.02521859e-005	+6.88100107e-007	+7.18614353e-002
 +267.00000000	+4.67452681e-005	+8.43359879e-005	+7.79025978e-002	+1.58574801e-002	+2.70062311e-001	+2.91404022e-003	+5.91652417e-003	+2.29922514e-001	+1.52938699e-002	+3.36753105e-002	+2.42912076e-002	+7.54486487e-003	+3.47769790e-006	+1.16142719e-005	+4.36888293e-003	+7.21565294e-003	+7.01168044e-005	+6.86812018e-007	+7.17982294e-002
 +268.00000000	+4.66594551e-005	+8.41811225e-005	+7.77626180e-002	+1.58432316e-002	+2.69792379e-001	+2.92199340e-003	+5.93303400e-003	+2.29555785e-001	+1.53278443e-002	+3.37625947e-002	+2.42255275e-002	+7.55880837e-003	+3.44029656e-006	+1.15829153e-005	+4.37613446e-003	+7.20664896e-003	+6.99819668e-005	+6.85527536e-007	+7.17350708e-002
 +269.00000000	+4.65738108e-005	+8.40265621e-005	+7.76228893e-002	+1.58289942e-002	+2.69522691e-001	+2.92992693e-003	+5.94950593e-003	+2.29189634e-001	+1.53616777e-002	+3.38496283e-002	+2.41600288e-002	+7.57267281e-003	+3.40357789e-006	+1.15516453e-005	+4.38334749e-003	+7.19765569e-003	+6.98476593e-005	+6.84246603e-007	+7.16719597e-002
 +270.00000000	+4.64883349e-005	+8.38723059e-005	+7.74834112e-002	+1.58147679e-002	+2.69253247e-001	+2.93784086e-003	+5.96594003e-003	+2.28824058e-001	+1.53953705e-002	+3.39364118e-002	+2.40947112e-002	+7.58645844e-003	+3.36752848e-006	+1.15204616e-005	+4.39052214e-003	+7.18867311e-003	+6.97138685e-005	+6.82969164e-007	+7.16088959e-002
 +271.00000000	+4.64030267e-005	+8.37183530e-005	+7.73441833e-002	+1.58005527e-002	+2.68984045e-001	+2.94573521e-003	+5.98233634e-003	+2.28459059e-001	+1.54289230e-002	+3.40229456e-002	+2.40295740e-002	+7.60016554e-003	+3.33213521e-006	+1.14893640e-005	+4.39765853e-003	+7.17970120e-003	+6.95805818e-005	+6.81695167e-007	+7.15458796e-002
 +272.00000000	+4.63178859e-005	+8.35647026e-005	+7.72052051e-002	+1.57863486e-002	+2.68715086e-001	+2.95361002e-003	+5.99869492e-003	+2.28094634e-001	+1.54623357e-002	+3.41092302e-002	+2.39646169e-002	+7.61379438e-003	+3.29738520e-006	+1.14583523e-005	+4.40475679e-003	+7.17073997e-003	+6.94477871e-005	+6.80424560e-007	+7.14829106e-002
 +273.00000000	+4.62329120e-005	+8.34113539e-005	+7.70664763e-002	+1.57721556e-002	+2.68446369e-001	+2.96146531e-003	+6.01501583e-003	+2.27730783e-001	+1.54956089e-002	+3.41952661e-002	+2.38998392e-002	+7.62734521e-003	+3.26326582e-006	+1.14274262e-005	+4.41181704e-003	+7.16178939e-003	+6.93154728e-005	+6.79157294e-007	+7.14199890e-002
 +274.00000000	+4.61481046e-005	+8.32583061e-005	+7.69279963e-002	+1.57579736e-002	+2.68177896e-001	+2.96930111e-003	+6.03129913e-003	+2.27367504e-001	+1.55287429e-002	+3.42810537e-002	+2.38352406e-002	+7.64081830e-003	+3.22976471e-006	+1.13965855e-005	+4.41883941e-003	+7.15284946e-003	+6.91836277e-005	+6.77893323e-007	+7.13571149e-002
 +275.00000000	+4.60634633e-005	+8.31055584e-005	+7.67897647e-002	+1.57438028e-002	+2.67909664e-001	+2.97711747e-003	+6.04754486e-003	+2.27004798e-001	+1.55617380e-002	+3.43665934e-002	+2.37708204e-002	+7.65421391e-003	+3.19686973e-006	+1.13658299e-005	+4.42582401e-003	+7.14392017e-003	+6.90522414e-005	+6.76632603e-007	+7.12942880e-002
 +276.00000000	+4.59789876e-005	+8.29531101e-005	+7.66517811e-002	+1.57296430e-002	+2.67641675e-001	+2.98491440e-003	+6.06375310e-003	+2.26642663e-001	+1.55945946e-002	+3.44518858e-002	+2.37065782e-002	+7.66753232e-003	+3.16456901e-006	+1.13351592e-005	+4.43277097e-003	+7.13500150e-003	+6.89213036e-005	+6.75375089e-007	+7.12315086e-002
 +277.00000000	+4.58946770e-005	+8.28009602e-005	+7.65140450e-002	+1.57154943e-002	+2.67373928e-001	+2.99269194e-003	+6.07992388e-003	+2.26281098e-001	+1.56273132e-002	+3.45369312e-002	+2.36425136e-002	+7.68077377e-003	+3.13285088e-006	+1.13045732e-005	+4.43968041e-003	+7.12609344e-003	+6.87908046e-005	+6.74120740e-007	+7.11687765e-002
 +278.00000000	+4.58105312e-005	+8.26491081e-005	+7.63765560e-002	+1.57013566e-002	+2.67106422e-001	+3.00045012e-003	+6.09605727e-003	+2.25920103e-001	+1.56598939e-002	+3.46217303e-002	+2.35786259e-002	+7.69393853e-003	+3.10170393e-006	+1.12740716e-005	+4.44655245e-003	+7.11719598e-003	+6.86607351e-005	+6.72869518e-007	+7.11060917e-002
 +279.00000000	+4.57265498e-005	+8.24975530e-005	+7.62393137e-002	+1.56872300e-002	+2.66839159e-001	+3.00818897e-003	+6.11215331e-003	+2.25559676e-001	+1.56923371e-002	+3.47062833e-002	+2.35149147e-002	+7.70702686e-003	+3.07111696e-006	+1.12436541e-005	+4.45338722e-003	+7.10830911e-003	+6.85310863e-005	+6.71621382e-007	+7.10434543e-002
 +280.00000000	+4.56427322e-005	+8.23462941e-005	+7.61023175e-002	+1.56731144e-002	+2.66572137e-001	+3.01590852e-003	+6.12821208e-003	+2.25199816e-001	+1.57246433e-002	+3.47905908e-002	+2.34513795e-002	+7.72003902e-003	+3.04107900e-006	+1.12133207e-005	+4.46018484e-003	+7.09943282e-003	+6.84018497e-005	+6.70376298e-007	+7.09808642e-002
 +281.00000000	+4.55590781e-005	+8.21953306e-005	+7.59655672e-002	+1.56590099e-002	+2.66305356e-001	+3.02360880e-003	+6.14423362e-003	+2.24840524e-001	+1.57568127e-002	+3.48746532e-002	+2.33880198e-002	+7.73297526e-003	+3.01157928e-006	+1.11830709e-005	+4.46694542e-003	+7.09056710e-003	+6.82730170e-005	+6.69134230e-007	+7.09183214e-002
 +282.00000000	+4.54755871e-005	+8.20446617e-005	+7.58290621e-002	+1.56449165e-002	+2.66038816e-001	+3.03128985e-003	+6.16021799e-003	+2.24481797e-001	+1.57888457e-002	+3.49584710e-002	+2.33248351e-002	+7.74583586e-003	+2.98260727e-006	+1.11529046e-005	+4.47366909e-003	+7.08171193e-003	+6.81445806e-005	+6.67895144e-007	+7.08558259e-002
 +283.00000000	+4.53922588e-005	+8.18942868e-005	+7.56928020e-002	+1.56308340e-002	+2.65772518e-001	+3.03895169e-003	+6.17616524e-003	+2.24123635e-001	+1.58207426e-002	+3.50420446e-002	+2.32618250e-002	+7.75862105e-003	+2.95415263e-006	+1.11228216e-005	+4.48035596e-003	+7.07286730e-003	+6.80165329e-005	+6.66659007e-007	+7.07933777e-002
 +284.00000000	+4.53090926e-005	+8.17442050e-005	+7.55567864e-002	+1.56167626e-002	+2.65506461e-001	+3.04659435e-003	+6.19207542e-003	+2.23766038e-001	+1.58525038e-002	+3.51253745e-002	+2.31989889e-002	+7.77133111e-003	+2.92620521e-006	+1.10928216e-005	+4.48700616e-003	+7.06403321e-003	+6.78888668e-005	+6.65425788e-007	+7.07309767e-002
 +285.00000000	+4.52260884e-005	+8.15944157e-005	+7.54210147e-002	+1.56027023e-002	+2.65240644e-001	+3.05421787e-003	+6.20794860e-003	+2.23409004e-001	+1.58841296e-002	+3.52084612e-002	+2.31363264e-002	+7.78396627e-003	+2.89875510e-006	+1.10629043e-005	+4.49361981e-003	+7.05520964e-003	+6.77615755e-005	+6.64195457e-007	+7.06686231e-002
 +286.00000000	+4.51432455e-005	+8.14449180e-005	+7.52854867e-002	+1.55886529e-002	+2.64975068e-001	+3.06182227e-003	+6.22378483e-003	+2.23052532e-001	+1.59156203e-002	+3.52913050e-002	+2.30738369e-002	+7.79652681e-003	+2.87179256e-006	+1.10330697e-005	+4.50019702e-003	+7.04639657e-003	+6.76346524e-005	+6.62967985e-007	+7.06063167e-002
 +287.00000000	+4.50605637e-005	+8.12957113e-005	+7.51502018e-002	+1.55746146e-002	+2.64709732e-001	+3.06940758e-003	+6.23958416e-003	+2.22696621e-001	+1.59469763e-002	+3.53739065e-002	+2.30115201e-002	+7.80901297e-003	+2.84530804e-006	+1.10033173e-005	+4.50673792e-003	+7.03759401e-003	+6.75080912e-005	+6.61743345e-007	+7.05440575e-002
 +288.00000000	+4.49780424e-005	+8.11467948e-005	+7.50151596e-002	+1.55605873e-002	+2.64444637e-001	+3.07697384e-003	+6.25534665e-003	+2.22341272e-001	+1.59781979e-002	+3.54562660e-002	+2.29493753e-002	+7.82142501e-003	+2.81929218e-006	+1.09736470e-005	+4.51324261e-003	+7.02880194e-003	+6.73818858e-005	+6.60521509e-007	+7.04818456e-002
 +289.00000000	+4.48956814e-005	+8.09981678e-005	+7.48803597e-002	+1.55465710e-002	+2.64179782e-001	+3.08452108e-003	+6.27107235e-003	+2.21986482e-001	+1.60092855e-002	+3.55383841e-002	+2.28874021e-002	+7.83376317e-003	+2.79373583e-006	+1.09440586e-005	+4.51971123e-003	+7.02002034e-003	+6.72560307e-005	+6.59302451e-007	+7.04196809e-002
 +290.00000000	+4.48134803e-005	+8.08498295e-005	+7.47458017e-002	+1.55325657e-002	+2.63915167e-001	+3.09204932e-003	+6.28676131e-003	+2.21632251e-001	+1.60402395e-002	+3.56202613e-002	+2.28256001e-002	+7.84602772e-003	+2.76862999e-006	+1.09145518e-005	+4.52614388e-003	+7.01124920e-003	+6.71305201e-005	+6.58086147e-007	+7.03575633e-002
 +291.00000000	+4.47314385e-005	+8.07017793e-005	+7.46114851e-002	+1.55185714e-002	+2.63650791e-001	+3.09955860e-003	+6.30241360e-003	+2.21278579e-001	+1.60710600e-002	+3.57018978e-002	+2.27639687e-002	+7.85821890e-003	+2.74396584e-006	+1.08851264e-005	+4.53254069e-003	+7.00248852e-003	+6.70053488e-005	+6.56872573e-007	+7.02954930e-002
